nom,epoch,trial,battery,station,target,reward,state,action,x,y,done,fail,ds
[0, 34, 16, 75.0, 21.501426016771934, 64.5042780503158, 5, 30, 1, 8, 3, 0, 0, 0]
[0, 34, 17, 73.5, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 34, 18, 72.0, 21.501426016771934, 64.5042780503158, 5, 33, 1, 8, 3, 0, 0, 0]
[0, 34, 19, 70.5, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 34, 20, 69.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 34, 21, 67.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 34, 22, 66.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 34, 23, 64.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 34, 24, 63.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 34, 25, 61.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 34, 26, 60.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 34, 27, 58.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 34, 28, 57.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 34, 29, 55.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 34, 30, 54.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 34, 31, 52.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 34, 32, 51.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 34, 33, 49.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 34, 34, 48.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 34, 35, 46.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 34, 36, 45.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 34, 37, 43.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 34, 38, 42.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 34, 39, 40.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 34, 40, 38.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 34, 41, 36.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 34, 42, 33.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 34, 43, 31.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 34, 44, 28.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 34, 45, 26.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 34, 46, 23.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 34, 47, 21.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 34, 48, 18.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 34, 49, 16.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 34, 50, 13.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 34, 51, 11.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 34, 52, 8.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 35, 1, 97.5, 99, 99, -1, 35, 2, 8, 3, 0, 0, 0]
[0, 35, 2, 96.0, 90.7146157431864, 94.70395779819081, -1, 35, 1, 1, 0, 0, 0, 0]
[0, 35, 3, 94.5, 82.71763746124408, 91.22282484984174, -1, 35, 1, 2, 0, 0, 0, 0]
[0, 35, 4, 93.0, 75.10125240771652, 88.65265056855428, -1, 35, 1, 3, 0, 0, 0, 0]
[0, 35, 5, 91.5, 67.99347915460106, 87.07413887244226, -1, 35, 0, 4, 0, 0, 0, 0]
[0, 35, 6, 90.0, 67.99347915460106, 87.07413887244226, -1, 35, 2, 4, 0, 0, 0, 0]
[0, 35, 7, 88.5, 67.99347915460106, 87.07413887244226, -1, 35, 2, 4, 0, 0, 0, 0]
[0, 35, 8, 87.0, 61.57071406268307, 77.52449399906664, -1, 35, 0, 4, 1, 0, 0, 0]
[0, 35, 9, 85.5, 54.39478332368086, 76.92584029869532, -1, 34, 1, 5, 1, 0, 0, 0]
[0, 35, 10, 84.0, 48.07865018668458, 77.52449399906664, -1, 34, 1, 6, 1, 0, 0, 0]
[0, 35, 11, 82.5, 40.796087492760634, 67.99347915460106, -1, 34, 1, 6, 2, 0, 0, 0]
[0, 35, 12, 81.0, 34.670007700637505, 70.0035713374682, 5, 34, 1, 7, 2, 0, 0, 0]
[0, 35, 13, 79.5, 27.19739166184043, 60.81521656656117, 5, 33, 1, 7, 3, 0, 0, 0]
[0, 35, 14, 78.0, 21.501426016771934, 64.5042780503158, 5, 30, 1, 8, 3, 0, 0, 0]
[0, 35, 15, 76.5, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 35, 16, 75.0, 21.501426016771934, 64.5042780503158, 5, 33, 1, 8, 3, 0, 0, 0]
[0, 35, 17, 73.5, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 35, 18, 72.0, 21.501426016771934, 64.5042780503158, 5, 33, 1, 8, 3, 0, 0, 0]
[0, 35, 19, 70.5, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 35, 20, 69.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 35, 21, 67.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 35, 22, 66.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 35, 23, 64.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 35, 24, 63.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 35, 25, 61.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 35, 26, 60.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 35, 27, 58.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 35, 28, 57.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 35, 29, 55.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 35, 30, 54.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 35, 31, 52.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 35, 32, 51.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 35, 33, 49.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 35, 34, 48.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 35, 35, 46.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 35, 36, 45.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 35, 37, 43.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 35, 38, 42.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 35, 39, 40.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 35, 40, 38.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 35, 41, 36.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 35, 42, 33.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 35, 43, 31.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 35, 44, 28.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 35, 45, 26.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 35, 46, 23.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 35, 47, 21.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 35, 48, 18.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 35, 49, 16.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 35, 50, 13.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 35, 51, 11.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 35, 52, 8.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 36, 1, 97.5, 90.7146157431864, 94.70395779819081, -1, 35, 1, 1, 0, 0, 0, 0]
[0, 36, 2, 96.0, 90.7146157431864, 94.70395779819081, -1, 35, 2, 1, 0, 0, 0, 0]
[0, 36, 3, 94.5, 82.71763746124408, 91.22282484984174, -1, 35, 1, 2, 0, 0, 0, 0]
[0, 36, 4, 93.0, 82.71763746124408, 91.22282484984174, -1, 35, 2, 2, 0, 0, 0, 0]
[0, 36, 5, 91.5, 82.71763746124408, 91.22282484984174, -1, 35, 2, 2, 0, 0, 0, 0]
[0, 36, 6, 90.0, 75.10125240771652, 88.65265056855428, -1, 35, 1, 3, 0, 0, 0, 0]
[0, 36, 7, 88.5, 67.99347915460106, 87.07413887244226, -1, 35, 1, 4, 0, 0, 0, 0]
[0, 36, 8, 87.0, 61.57071406268307, 77.52449399906664, -1, 35, 0, 4, 1, 0, 0, 0]
[0, 36, 9, 85.5, 61.57071406268307, 77.52449399906664, -1, 34, 2, 4, 1, 0, 0, 0]
[0, 36, 10, 84.0, 54.39478332368086, 76.92584029869532, -1, 34, 1, 5, 1, 0, 0, 0]
[0, 36, 11, 82.5, 48.07865018668458, 77.52449399906664, -1, 34, 1, 6, 1, 0, 0, 0]
[0, 36, 12, 81.0, 40.796087492760634, 67.99347915460106, -1, 34, 1, 6, 2, 0, 0, 0]
[0, 36, 13, 79.5, 34.670007700637505, 70.0035713374682, 5, 34, 1, 7, 2, 0, 0, 0]
[0, 36, 14, 78.0, 27.19739166184043, 60.81521656656117, 5, 33, 1, 7, 3, 0, 0, 0]
[0, 36, 15, 76.5, 21.501426016771934, 64.5042780503158, 5, 30, 1, 8, 3, 0, 0, 0]
[0, 36, 16, 75.0, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 36, 17, 73.5, 21.501426016771934, 64.5042780503158, 5, 33, 1, 8, 3, 0, 0, 0]
[0, 36, 18, 72.0, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 36, 19, 70.5, 21.501426016771934, 64.5042780503158, 5, 33, 1, 8, 3, 0, 0, 0]
[0, 36, 20, 69.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 36, 21, 67.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 36, 22, 66.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 36, 23, 64.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 36, 24, 63.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 36, 25, 61.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 36, 26, 60.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 36, 27, 58.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 36, 28, 57.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 36, 29, 55.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 36, 30, 54.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 36, 31, 52.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 36, 32, 51.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 36, 33, 49.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 36, 34, 48.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 36, 35, 46.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 36, 36, 45.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 36, 37, 43.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 36, 38, 42.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 36, 39, 40.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 36, 40, 38.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 36, 41, 36.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 36, 42, 33.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 36, 43, 31.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 36, 44, 28.5, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 36, 45, 26.0, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 36, 46, 23.5, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 36, 47, 21.0, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 36, 48, 18.5, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 36, 49, 16.0, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 36, 50, 13.5, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 36, 51, 11.0, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 36, 52, 8.5, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 37, 1, 97.5, 90.7146157431864, 94.70395779819081, -1, 35, 1, 1, 0, 0, 0, 0]
[0, 37, 2, 96.0, 82.71763746124408, 91.22282484984174, -1, 35, 1, 2, 0, 0, 0, 0]
[0, 37, 3, 94.5, 75.10125240771652, 88.65265056855428, -1, 35, 1, 3, 0, 0, 0, 0]
[0, 37, 4, 93.0, 67.99347915460106, 87.07413887244226, -1, 35, 0, 4, 0, 0, 0, 0]
[0, 37, 5, 91.5, 61.57071406268307, 77.52449399906664, -1, 35, 0, 4, 1, 0, 0, 0]
[0, 37, 6, 90.0, 56.06885928153056, 67.99347915460106, -1, 34, 0, 4, 2, 0, 0, 0]
[0, 37, 7, 88.5, 51.7822909919729, 58.490202372576086, -1, 34, 0, 4, 3, 0, 0, 0]
[0, 37, 8, 87.0, 51.7822909919729, 58.490202372576086, -1, 31, 2, 4, 3, 0, 0, 0]
[0, 37, 9, 85.5, 43.00285203354387, 57.69438022402149, -1, 31, 1, 5, 3, 0, 0, 0]
[0, 37, 10, 84.0, 34.670007700637505, 58.490202372576086, 5, 31, 1, 6, 3, 0, 0, 0]
[0, 37, 11, 82.5, 27.19739166184043, 60.81521656656117, 5, 30, 1, 7, 3, 0, 0, 0]
[0, 37, 12, 81.0, 21.501426016771934, 64.5042780503158, 5, 30, 1, 8, 3, 0, 0, 0]
[0, 37, 13, 79.5, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 37, 14, 78.0, 21.501426016771934, 64.5042780503158, 5, 33, 1, 8, 3, 0, 0, 0]
[0, 37, 15, 76.5, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 37, 16, 75.0, 21.501426016771934, 64.5042780503158, 5, 33, 1, 8, 3, 0, 0, 0]
[0, 37, 17, 73.5, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 37, 18, 72.0, 21.501426016771934, 64.5042780503158, 5, 33, 1, 8, 3, 0, 0, 0]
[0, 37, 19, 70.5, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 37, 20, 69.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 37, 21, 67.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 37, 22, 66.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 37, 23, 64.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 37, 24, 63.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 37, 25, 61.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 37, 26, 60.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 37, 27, 58.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 37, 28, 57.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 37, 29, 55.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 37, 30, 54.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 37, 31, 52.5, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 37, 32, 51.0, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 37, 33, 49.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 37, 34, 48.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 37, 35, 46.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 37, 36, 45.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 37, 37, 43.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 37, 38, 42.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 37, 39, 40.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 37, 40, 38.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 37, 41, 36.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 37, 42, 33.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 37, 43, 31.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 37, 44, 28.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 37, 45, 26.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 37, 46, 23.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 37, 47, 21.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 37, 48, 18.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 37, 49, 16.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 37, 50, 13.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 37, 51, 11.0, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 37, 52, 8.5, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 38, 1, 97.5, 90.7146157431864, 94.70395779819081, -1, 35, 1, 1, 0, 0, 0, 0]
[0, 38, 2, 96.0, 82.71763746124408, 91.22282484984174, -1, 35, 0, 2, 0, 0, 0, 0]
[0, 38, 3, 94.5, 75.10125240771652, 88.65265056855428, -1, 35, 0, 3, 0, 0, 0, 0]
[0, 38, 4, 93.0, 67.99347915460106, 87.07413887244226, -1, 35, 0, 4, 0, 0, 0, 0]
[0, 38, 5, 91.5, 61.57071406268307, 77.52449399906664, -1, 35, 0, 4, 1, 0, 0, 0]
[0, 38, 6, 90.0, 61.57071406268307, 77.52449399906664, -1, 34, 2, 4, 1, 0, 0, 0]
[0, 38, 7, 88.5, 61.57071406268307, 77.52449399906664, -1, 34, 2, 4, 1, 0, 0, 0]
[0, 38, 8, 87.0, 54.39478332368086, 76.92584029869532, -1, 34, 1, 5, 1, 0, 0, 0]
[0, 38, 9, 85.5, 48.07865018668458, 67.3101102613584, -1, 34, 0, 5, 2, 0, 0, 0]
[0, 38, 10, 84.0, 40.796087492760634, 67.99347915460106, -1, 34, 1, 6, 2, 0, 0, 0]
[0, 38, 11, 82.5, 34.670007700637505, 70.0035713374682, 5, 34, 1, 7, 2, 0, 0, 0]
[0, 38, 12, 81.0, 27.19739166184043, 60.81521656656117, 5, 33, 1, 7, 3, 0, 0, 0]
[0, 38, 13, 79.5, 21.501426016771934, 64.5042780503158, 5, 30, 1, 8, 3, 0, 0, 0]
[0, 38, 14, 78.0, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 38, 15, 76.5, 21.501426016771934, 64.5042780503158, 5, 33, 1, 8, 3, 0, 0, 0]
[0, 38, 16, 75.0, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 38, 17, 73.5, 21.501426016771934, 64.5042780503158, 5, 33, 1, 8, 3, 0, 0, 0]
[0, 38, 18, 72.0, 19.23146007467383, 69.34001540127501, 5, 30, 1, 9, 3, 0, 0, 0]
[0, 38, 19, 70.5, 21.501426016771934, 64.5042780503158, 5, 33, 1, 8, 3, 0, 0, 0]
[0, 38, 20, 69.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 38, 21, 67.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 38, 22, 66.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 38, 23, 64.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 38, 24, 63.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 38, 25, 61.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 38, 26, 60.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 38, 27, 58.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 38, 28, 57.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 38, 29, 55.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 38, 30, 54.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 38, 31, 52.5, 21.501426016771934, 64.5042780503158, 5, 24, 1, 8, 3, 0, 0, 0]
[0, 38, 32, 51.0, 19.23146007467383, 69.34001540127501, 5, 21, 1, 9, 3, 0, 0, 0]
[0, 38, 33, 49.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 38, 34, 48.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 38, 35, 46.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 38, 36, 45.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 38, 37, 43.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 38, 38, 42.0, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 38, 39, 40.5, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 38, 40, 38.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 38, 41, 36.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 38, 42, 33.5, 19.23146007467383, 69.34001540127501, 5, 12, 1, 9, 3, 0, 0, 0]
[0, 38, 43, 31.0, 21.501426016771934, 64.5042780503158, 5, 15, 1, 8, 3, 0, 0, 0]
[0, 38, 44, 28.5, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 38, 45, 26.0, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 38, 46, 23.5, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 38, 47, 21.0, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 38, 48, 18.5, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 38, 49, 16.0, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 38, 50, 13.5, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
[0, 38, 51, 11.0, 21.501426016771934, 64.5042780503158, 5, 6, 0, 8, 3, 0, 0, 0]
[0, 38, 52, 8.5, 19.23146007467383, 69.34001540127501, 5, 3, 1, 9, 3, 0, 0, 0]
